source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,90,,43,EV043,1,0,108,comment,noshadow
map,90,,81,EV081,1,0,108,comment,noshadow
map,90,,24,EV024,1,0,101,show_text,"<b><ac>RUTA 4</ac></b><ac>¡Esta ruta es para descender a Ciudad Calentra, una vez bajes, no podrás volver!</ac>"
map,90,,5,Trainer(4),1,0,355,script,pbTrainerIntro(:EXPLORADOR)
map,90,,5,Trainer(4),1,1,355,script,pbNoticePlayer(get_character(0))
map,90,,5,Trainer(4),1,2,101,show_text,"Me encanta la exploración, pero también los"
map,90,,5,Trainer(4),1,3,401,show_text_cont,combates. ¿Te hace uno?
map,90,,5,Trainer(4),1,8,355,script,pbTrainerEnd
map,90,,5,Trainer(4),2,0,101,show_text,Espero poder llegar a casa en algún momento.
map,90,,15,EV015,1,0,355,script,pbItemBall(:TM76)
map,90,,53,Slope,1,0,355,script,pbBridgeOff
map,90,,53,Slope,1,1,108,comment,Slope: -2x1
map,90,,53,Slope,1,2,108,comment,Width: 1/2
map,90,,53,Slope,1,3,108,comment,Offset: 16px
map,90,,72,.noshadow,1,0,108,comment,noshadow
map,90,,82,EV082,1,0,108,comment,noshadow
map,90,,6,Trainer(4),1,0,355,script,pbTrainerIntro(:EXPLORADORA)
map,90,,6,Trainer(4),1,1,355,script,pbNoticePlayer(get_character(0))
map,90,,6,Trainer(4),1,2,101,show_text,"Viajar por esta región es maravilloso, ¿no crees?"
map,90,,6,Trainer(4),1,3,101,show_text,¡Enséñame qué has visto!
map,90,,6,Trainer(4),1,8,355,script,pbTrainerEnd
map,90,,6,Trainer(4),2,0,101,show_text,"Al rato volveré a casa, no te preocupes por mi."
map,90,,25,EV025,1,0,101,show_text,<b><ac>RUTA 4</ac></b><ac>¡Esta ruta es para
map,90,,25,EV025,1,1,401,show_text_cont,descender a Ciudad Calentra!</ac>
map,90,,63,xd,1,0,355,script,Pokemon.play_cry(:KRABBY)
map,90,,44,EV044,1,0,108,comment,noshadow
map,90,,73,.noshadow,1,0,108,comment,noshadow
map,90,,54,Slope,1,0,355,script,pbBridgeOff
map,90,,54,Slope,1,1,108,comment,Slope: -2x1
map,90,,54,Slope,1,2,108,comment,Width: 1/2
map,90,,54,Slope,1,3,108,comment,Offset: 16px
map,90,,45,EV045,1,0,108,comment,noshadow
map,90,,7,tio random,1,0,101,show_text,"En esa casa de abajo me han regalado una \c[2]Caña de pescar\c[0], qué majos."
map,90,,64,EV064,1,0,108,comment,noshadow
map,90,,26,EV026,1,0,101,show_text,<b><ac>RUTA 4</ac></b><ac>¡Esta ruta es para
map,90,,26,EV026,1,1,401,show_text_cont,descender a Ciudad Calentra!</ac>
map,90,,83,EV083,1,0,108,comment,noshadow
map,90,,17,Vending machine 1,1,0,355,script,"setPrice(:FRESHWATER,300)"
map,90,,17,Vending machine 1,1,1,355,script,"setPrice(:SODAPOP,450)"
map,90,,17,Vending machine 1,1,2,355,script,"setPrice(:LEMONADE,600)"
map,90,,17,Vending machine 1,1,3,355,script,pbPokemonMart2([
map,90,,17,Vending machine 1,1,4,655,script_cont,":FRESHWATER,"
map,90,,17,Vending machine 1,1,5,655,script_cont,":SODAPOP,"
map,90,,17,Vending machine 1,1,6,655,script_cont,:LEMONADE])
map,90,,74,.noshadow,1,0,108,comment,noshadow
map,90,,55,Slope,1,0,108,comment,Slope: 2x-1
map,90,,55,Slope,1,1,108,comment,Width: 1/2
map,90,,55,Slope,1,2,108,comment,Offset: 16px
map,90,,65,EV065,1,0,108,comment,noshadow
map,90,,8,EV008,1,0,101,show_text,"Menuda humedad, se nota que estamos al lado del mar."
map,90,,46,EV046,1,0,108,comment,noshadow
map,90,,27,EV027,1,0,101,show_text,"Este trabajo no me gusta nada, pero pagan bien. Sólo hay que obedecer órdenes."
map,90,,84,EV084,1,0,108,comment,noshadow
map,90,,56,Slope,1,0,108,comment,Slope: 2x-1
map,90,,56,Slope,1,1,108,comment,Width: 1/2
map,90,,56,Slope,1,2,108,comment,Offset: 16px
map,90,,18,Vending machine 1,1,0,355,script,"setPrice(:FRESHWATER,300)"
map,90,,18,Vending machine 1,1,1,355,script,"setPrice(:SODAPOP,450)"
map,90,,18,Vending machine 1,1,2,355,script,"setPrice(:LEMONADE,600)"
map,90,,18,Vending machine 1,1,3,355,script,pbPokemonMart2([
map,90,,18,Vending machine 1,1,4,655,script_cont,":FRESHWATER,"
map,90,,18,Vending machine 1,1,5,655,script_cont,":SODAPOP,"
map,90,,18,Vending machine 1,1,6,655,script_cont,:LEMONADE])
map,90,,75,EV075,1,0,108,comment,noshadow
